yf_R_GLYOX3	1.999999999772626e-06
yr_R_GLYOX_1	-0.0
yf_R_GLYOX_1	-0.0
yr_R_GLYPHEAP	0.0
yf_R_GLYPHEAP	0.0
yf_R_GLYPHEHYc	0.0
yf_R_GLYPHEabcpp	0.0
yr_R_GLYPHEtex	0.0
yf_R_GLYPHEtex	0.0
yf_R_GLYPHEtr	0.0
yf_R_GLYSERabcpp	0.0
yr_R_GLYSERtex	0.0
yf_R_GLYSERtex	0.0
yf_R_GLYTA	0.0
yr_R_GLYTYRAP	0.0
yf_R_GLYTYRAP	0.0
yf_R_GLYTYRabc	0.0
yf_R_GLYabc	0.0
yf_R_GLYabcpp	0.0
yf_R_GLYt2pp	0.0
yf_R_GLYt2r	0.0
yf_R_GLYt4	0.0
yf_R_GLYt4pp	0.0
yr_R_GLYtex	-0.0
yf_R_GLYtex	-0.0
yr_R_GLYtpp	-0.0
yf_R_GLYtpp	-0.0
yf_R_GMPR	0.0
yf_R_GMPS	0.0
yf_R_GMPt6	-0.0
yr_R_GMPtex	0.0
yf_R_GMPtex	0.0
yf_R_GND	0.0
yf_R_GNK_1	0.0
yr_R_GNKr	0.0
yf_R_GNKr	0.0
yf_R_GNNUC	0.0
yf_R_GNP	0.0
yf_R_GOR1	0.0
yf_R_GOX	0.0
yf_R_GPDDA1	0.0
yf_R_GPDDA1_1	0.0
yf_R_GPDDA1pp	0.0
yf_R_GPDDA2	0.0
yf_R_GPDDA2_1	0.0
yf_R_GPDDA2pp	0.0
yf_R_GPDDA3	0.0
yf_R_GPDDA3_1	0.0
yf_R_GPDDA3pp	0.0
yf_R_GPDDA4	-0.0
yf_R_GPDDA4_1	0.0
yf_R_GPDDA4pp	0.0
yf_R_GPDDA5	0.0
yf_R_GPDDA5pp	0.0
yf_R_GPTNH	0.0
yr_R_GSEALD	0.0
yf_R_GSNK	0.0
yf_R_GSNt2	0.0
yf_R_GSNt2pp	0.0
yf_R_GSNt3pp	0.0
yr_R_GSNtex	-0.0
yf_R_GSNtex	-0.0
yf_R_GSPMDA	0.0
yf_R_GSPMDS	0.0
yf_R_GTHOXti	0.0
yr_R_GTHOr	-0.0
yf_R_GTHOr	5e-06
yf_R_GTHPe	0.0
yf_R_GTHPi	0.0
yf_R_GTHRDH_syn	0.0
yf_R_GTHRDHpp	0.0
yf_R_GTHRDabc2pp	0.0
yf_R_GTHRDabcpp	0.0
yr_R_GTHRDt2	0.0
yf_R_GTHRDt2_1	0.0
yr_R_GTHRDtex	-0.0
yf_R_GTHRDtex	-0.0
yf_R_GTHS	0.0
yf_R_GTMLT	0.0
yf_R_GTPCI	1.0
yf_R_GTPCII	0.0
yf_R_GTPCII2	-0.0
yf_R_GTPCII_1	0.0
yf_R_GTPDPDP	0.0
yf_R_GTPDPK	0.0
yf_R_GTPDPK_1	0.0
yf_R_GTPH1	0.0
yr_R_GTPtex	0.0
yf_R_GTPtex	0.0
yf_R_GUACYC	0.0
yf_R_GUAD	0.0
yf_R_GUAPRT	0.0
yr_R_GUAt	-0.0
yf_R_GUAt	-0.0
yf_R_GUAt2pp	0.0
yf_R_GUAt2r	0.0
yr_R_GUAtex	-0.0
yf_R_GUAtex	-0.0
yr_R_GUAtpp	-0.0
yf_R_GUAtpp	-0.0
yf_R_GUDACabcpp	0.0
yr_R_GUDACtex	0.0
yf_R_GUDACtex	0.0
yf_R_GUDBUTNAH	0.0
yf_R_GUDPTNabcpp	0.0
yr_R_GUDPTNtex	0.0
yf_R_GUDPTNtex	0.0
yf_R_GULNLR	0.0
yr_R_GULNLtex	0.0
yf_R_GULNLtex	0.0
yf_R_GULNLtpp	0.0
yf_R_GUR1PPpp	0.0
yr_R_GalMr	-0.0
yf_R_GalMr	-0.0
yr_R_GalMr_2	-0.0
yf_R_GalMr_2	-0.0
yf_R_GluForTx	0.0
yr_R_H2ASE_syn	-0.0
yf_R_H2ASE_syn	-0.0
yf_R_H2CD	0.0
yr_R_H2CO3D	-0.0
yf_R_H2CO3D	-0.0
yr_R_H2CO3TP	-0.0
yf_R_H2CO3TP	-0.0
yf_R_H2CO3_NAt_syn	0.0
yf_R_H2CPD	0.0
yf_R_H2CT	0.0
yr_R_H2Stex	0.0
yf_R_H2Stex	0.0
yr_R_H2td	-0.0
yf_R_H2td	-0.0
yr_R_H2tex	-0.0
yf_R_H2tex	-0.0
yr_R_HACD1	-0.0
yf_R_HACD1	-0.0
yf_R_HACD10i	0.0
yf_R_HACD11i	0.0
yf_R_HACD12i	0.0
yf_R_HACD13i	0.0
yf_R_HACD14i	0.0
yf_R_HACD15i	0.0
yf_R_HACD16i	0.0
yf_R_HACD17i	0.0
yf_R_HACD18i	0.0
yf_R_HACD19i	0.0
yr_R_HACD1_1	-0.0
yf_R_HACD1_1	-0.0
yf_R_HACD1i	0.0
yr_R_HACD2	-0.0
yf_R_HACD2	0.0
yf_R_HACD20i	0.0
yf_R_HACD21i	0.0
yf_R_HACD22i	0.0
yf_R_HACD23i	0.0
yf_R_HACD24i	0.0
yf_R_HACD25i	0.0
yf_R_HACD26i	0.0
yf_R_HACD27i	0.0
yf_R_HACD28i	0.0
yf_R_HACD29i	0.0
yf_R_HACD2i	0.0
yr_R_HACD3	-0.0
yf_R_HACD3	-0.0
yf_R_HACD30i	0.0
yf_R_HACD31i	0.0
yf_R_HACD32i	0.0
yf_R_HACD33i	0.0
yf_R_HACD3i	0.0
yr_R_HACD4	-0.0
yf_R_HACD4	-0.0
yf_R_HACD4i	0.0
yr_R_HACD5	-0.0
yf_R_HACD5	-0.0
yf_R_HACD5i	0.0
yr_R_HACD6	-0.0
yf_R_HACD6	-0.0
yf_R_HACD6i	0.0
yr_R_HACD7	-0.0
yf_R_HACD7	-0.0
yf_R_HACD7i	0.0
yr_R_HACD8	-0.0
yf_R_HACD8	-0.0
yf_R_HACD8i	0.0
yr_R_HACD9	0.0
yf_R_HACD9	0.0
yf_R_HACOADr	0.0
yf_R_HACPS	0.0
yf_R_HADPCOADH	0.0
yr_R_HADPCOADH3	-0.0
yf_R_HADPCOADH3	-0.0
yr_R_HAMR	0.0
yf_R_HAMR	0.0
yf_R_HAMt	0.0
yr_R_HAT40tex	0.0
yf_R_HAT40tex	0.0
yr_R_HAT40tpp	0.0
yf_R_HAT40tpp	0.0
yf_R_HATBH	0.0
yr_R_HBCE	-0.0
yf_R_HBCE	-0.0
yf_R_HBCH	0.0
yr_R_HBCHLR	-0.0
yf_R_HBCHLR	-0.0
yr_R_HBCO_nadp	-0.0
yf_R_HBCO_nadp	-0.0
yf_R_HBRCH	0.0
yf_R_HBZOPT	8.505231689088198e-07
yf_R_HCINNMt2rpp	0.0
yr_R_HCINNMtex	0.0
yf_R_HCINNMtex	0.0
yr_R_HCITI	-0.0
yf_R_HCITI	-0.0
yf_R_HCITS	0.0
yf_R_HCO3abc	0.0
yr_R_HCO3t	-0.0
yf_R_HCO3t	-0.0
yr_R_HCO3tex	0.0
yf_R_HCO3tex	0.0
yf_R_HCYSMT	5.171898355754878e-07
yf_R_HCYSMT2	0.0
yr_R_HCYSS2	0.0
yf_R_HCYStabcpp	0.0
yr_R_HCYStex	0.0
yf_R_HCYStex	0.0
yf_R_HDAD	-0.0
yf_R_HDCAt2	9.999989997771667e-07
yf_R_HDCAt2pp	0.0
yf_R_HDCAtexi	0.0
yf_R_HDCEAtexi	-0.0
yf_R_HDH	9.999999999763531e-07
yf_R_HEMEOS	0.0
yf_R_HEMEOS_1	0.0
yf_R_HEMEti	0.0
yf_R_HETZK	0.0
yf_R_HETZK_1	0.0
yf_R_HEX1	0.0
yf_R_HEX1_1	0.0
yf_R_HEX4	0.0
yf_R_HEX7	0.0
yf_R_HEX7_1	0.0
yf_R_HEXSabc	0.0
yf_R_HEXTT	0.0
yf_R_HEXt2rpp	0.0
yf_R_HG2abcpp	0.0
yf_R_HG2t3pp	0.0
yr_R_HG2tex	-0.0
yf_R_HG2tex	-0.0
yf_R_HG2tppi	-0.0
yf_R_HGENTISt2pp	0.0
yr_R_HGENTIStex	0.0
yf_R_HGENTIStex	0.0
yf_R_HGNTOR	0.0
yr_R_HGt	0.0
yf_R_HGt	-0.0
yr_R_HHDDI	0.0
yf_R_HHDDI	0.0
yf_R_HIAA	-0.0
yr_R_HIAt	-0.0
yf_R_HIAt	0.0
yf_R_HIBD	0.0
yf_R_HIBDkt	0.0
yf_R_HIBHr	0.0
yr_R_HICITD	-0.0
yf_R_HICITD	-0.0
yf_R_HIPA	0.0
yf_R_HIPB	0.0
yf_R_HISDr	0.0
yf_R_HISGLYabcpp	0.0
yr_R_HISGLYtex	0.0
yf_R_HISGLYtex	0.0
yf_R_HISHISabcpp	0.0
yr_R_HISHIStex	0.0
yf_R_HISHIStex	0.0
yf_R_HISTD	9.999999999763531e-07
yr_R_HISTDa	0.0
yf_R_HISTDa	0.0
yf_R_HISTDa_1	0.0
yf_R_HISTDb	0.0
yf_R_HISTDb_1	0.0
yf_R_HISTP	0.0
yf_R_HISTP_1	1e-06
yf_R_HISabc	0.9999979999999999
yf_R_HISabcpp	0.0
yf_R_HISt2r	-0.0
yf_R_HISt2r1	0.0
yf_R_HISt2rpp	0.0
yr_R_HIStex	0.0
yf_R_HIStex	0.0
yr_R_HIUH_c	0.0
yf_R_HIUH_c	0.0
yf_R_HKM1PP	0.0
yf_R_HKNDDH	0.0
yf_R_HKNTDH	0.0
yf_R_HKtpp	0.0
yf_R_HMBS_1	0.0
yf_R_HMEDR	0.0
yf_R_HMEDS	0.0
yr_R_HMGCOAR	0.0
yf_R_HMGCOAR	0.0
yr_R_HMGCOAS	0.0
yf_R_HMGL	0.0
yf_R_HMGL_2	0.0
yf_R_HMPK1_1	0.0
yf_R_HMPK2	0.0
yf_R_HMPK3	0.0
yf_R_HMPK4	0.0
yf_R_HMPPtr	0.0
yr_R_HMPSCD	-0.0
yf_R_HMPSCD	-0.0
yf_R_HMR_0188	0.0
yf_R_HMR_0260	0.0
yr_R_HMR_3951	0.0
yf_R_HMR_6515	0.0
yf_R_HMR_9610	0.0
yr_R_HMR_9638	-0.0
yf_R_HMR_9638	-0.0
yf_R_HMSD	0.0
yf_R_HMSD2	0.0
yf_R_HMSH	0.0
yf_R_HMSH2	0.0
yf_R_HMSH3	0.0
yf_R_HOMt2pp	0.0
yr_R_HOMtex	-0.0
yf_R_HOMtex	-0.0
yf_R_HOMtpp	0.0
yf_R_HOPNTAL	0.0
yf_R_HOPNTAL2	-0.0
yf_R_HOXG	0.0
yr_R_HOXPRx	0.0
yf_R_HOXPRx	0.0
yf_R_HPA3MO	0.0
yf_R_HPACt2r	0.0
yr_R_HPAtex	0.0
yf_R_HPAtex	0.0
yf_R_HPAtexi	0.0
yf_R_HPCOR	0.0
yf_R_HPH4CL	0.0
yf_R_HPHACA	0.0
yr_R_HPHL	0.0
yf_R_HPHL	0.0
yf_R_HPPK	0.0
yf_R_HPPK2	0.0
yf_R_HPPK2_1	0.0
yf_R_HPPPNDO	0.0
yf_R_HPPPNt2rpp	0.0
yr_R_HPPPNtex	0.0
yf_R_HPPPNtex	0.0
yf_R_HPROa	0.0
yr_R_HPROb	-0.0
yf_R_HPROb	-0.0
yr_R_HPROx	-0.0
yf_R_HPROx	-0.0
yr_R_HPYRI	-0.0
yf_R_HPYRI	-0.0
yf_R_HPYRP	0.0
yf_R_HPYRRx	0.0
yf_R_HPYRRy	0.0
yr_R_HQNt6	0.0
yf_R_HQNt6	0.0
yf_R_HSA	-0.0
yf_R_HSAC	-0.0
yf_R_HSAE	-0.0
yf_R_HSDxi	0.0
yr_R_HSDy	-0.0
yf_R_HSDy	-0.0
yf_R_HSERTA	0.0
yf_R_HSK	0.0
yf_R_HSK_2	0.0
yr_R_HSTPTr	-0.0
yf_R_HSTPTr	-0.0
yr_R_HVCD	-0.0
yf_R_HVCD	-0.0
yf_R_HXAND	0.0
yf_R_HXANt2pp	0.0
yf_R_HXANt2r	0.0
yr_R_HXAtex	0.0
yf_R_HXAtex	0.0
yf_R_HXCT	1e-06
yf_R_HXPRT	0.0
yf_R_HYD1pp	0.0
yf_R_HYD2	0.0
yf_R_HYD2pp	0.0
yf_R_HYD3pp	0.0
yf_R_HYDA1	0.0
yf_R_HYPOE	0.0
yr_R_HYXNt	1e-06
yf_R_HYXNt	-0.0
yr_R_HYXNtex	-0.0
yf_R_HYXNtex	-0.0
yr_R_HYXNtpp	-0.0
yf_R_HYXNtpp	-0.0
yf_R_Ht	0.0
yr_R_Htex	-0.0
yf_R_Htex	-0.0
yr_R_IBHH	0.0
yf_R_IBHH	0.0
yr_R_IBTMr	-0.0
yf_R_IBTMr	-0.0
yf_R_IBTOLt	0.0
yr_R_IBTtex	0.0
yf_R_IBTtex	0.0
yf_R_IBUTt	0.0
yf_R_ICAPt	0.0
yf_R_ICCT	0.0
yr_R_ICDHx	-0.0
yf_R_ICDHx	-0.0
yr_R_ICDHyr	-0.0
yf_R_ICDHyr	1.0
yr_R_ICHORS	-0.0
yf_R_ICHORS	-0.0
yf_R_ICHORT	0.0
yr_R_ICITRED	0.0
yf_R_ICITRED	0.0
yf_R_ICITt10	1.0
yf_R_ICITt2	0.0
yf_R_ICITt4pp	0.0
yf_R_ICITt_kt	0.0
yr_R_ICITtex	0.0
yf_R_ICITtex	0.0
yf_R_ICITtupp	0.0
yf_R_ICL	0.0
yr_R_ICN	0.0
yf_R_ICN	0.0
yr_R_ID3ACALDt	-0.0
yf_R_ID3ACALDt	-0.0
yf_R_ID6P	0.0
yr_R_IDOND	0.0
yf_R_IDOND	0.0
yf_R_IDOND2	0.0
yf_R_IDONt2rpp	0.0
yr_R_IDONtex	0.0
yf_R_IDONtex	0.0
yf_R_IDPh_1	0.0
yf_R_IG3PS_1	0.0
yf_R_IGPDH	0.0
yf_R_IGPDH_1	1e-06
yr_R_ILEDHr	0.0
yf_R_ILEDHr	0.0
yr_R_ILEDHr_1	-0.0
yf_R_ILEDHr_1	-0.0
yr_R_ILETA	1e-06
yf_R_ILETA	-0.0
yr_R_ILETA2	-0.0
yf_R_ILETA2	-0.0
yf_R_ILEabc	-0.0
yf_R_ILEabcpp	0.0
yf_R_ILEt2r	1.0
yf_R_ILEt2rpp	0.0
yf_R_ILEt3pp	0.0
yr_R_ILEtex	-0.0
yf_R_ILEtex	-0.0
yf_R_IM4A	0.0
yf_R_IMPD	0.9999999997962732
yr_R_IMPtex	0.0
yf_R_IMPtex	0.0
yr_R_IND3ACtex	0.0
yf_R_IND3ACtex	0.0
yf_R_IND3ACtpp	0.0
yr_R_INDOLEt2pp	0.0
yf_R_INDOLEt2rpp	0.0
yf_R_INDOLEt5	0.0
yf_R_INDOLEt6	0.0
yr_R_INDOLEtex	0.0
yf_R_INDOLEtex	0.0
yf_R_INDOLEtpp	0.0
yr_R_INDPYRD	-0.0
yf_R_INDPYRD	-0.0
yr_R_INOSR	0.0
yr_R_INOSTO	-0.0
yf_R_INOSTO	-0.0
yr_R_INOST_Et	1e-06
yf_R_INOST_Et	-0.0
yf_R_INOSTt4pp	0.0
yf_R_INOSTtpp	0.0
yf_R_INS2D	0.0
yf_R_INSCR	0.0
yf_R_INSH	0.0
yf_R_INSK	1e-06
yf_R_INSTabc	0.0
yf_R_INSTt2	0.0
yr_R_INSTtex	-0.0
yf_R_INSTtex	-0.0
yf_R_INSt2	0.0
yf_R_INSt2pp	0.0
yf_R_INSt3pp	0.0
yr_R_INStex	0.0
yf_R_INStex	-0.0
yf_R_IPDAB	0.0
yr_R_IPDDI	-0.0
yf_R_IPDDI	-0.0
yf_R_IPDPS_syn	0.0
yf_R_IPDPUDCT	0.0
yf_R_IPMD2	0.0
yf_R_IPMD_1	0.0
yf_R_IPPS	1.0
yr_R_IPPT	0.0
yf_R_IPPT	0.0
yf_R_ISETACabcpp	0.0
yr_R_ISETACtex	0.0
yf_R_ISETACtex	0.0
yf_R_ISOAML	0.0
yr_R_ISOMS	0.0
yf_R_ISOMS	0.0
yf_R_ISTNTabc	0.0
yf_R_IT6PT	0.0
yf_R_ITCY	0.0
yr_R_ITPOXAL	0.0
yf_R_IVALt	0.0
yf_R_IVCS	0.0
yf_R_IZPN	0.0
yf_R_IZPN_1	0.0
yr_R_KARA1	1e-06
yf_R_KARA1	-0.0
yr_R_KARA2	-0.0
yf_R_KARA2	1.0000000000236469
yr_R_KARA4	0.0
yf_R_KARA4	0.0
yf_R_KARI_1	0.0
yf_R_KARI_23dhmp_1	0.0
yf_R_KAS13	0.0
yf_R_KAS17	0.0
yf_R_KAS2	0.0
yf_R_KAS7	0.0
yf_R_KAS8	0.0
yf_R_KAT1	0.0
yf_R_KAT10	0.0
yf_R_KAT11	0.0
yf_R_KAT12	0.0
yf_R_KAT13	0.0
yf_R_KAT14	0.0
yf_R_KAT15	0.0
yf_R_KAT16	0.0
yf_R_KAT17	0.0
yf_R_KAT18	0.0
yf_R_KAT19	0.0
yf_R_KAT20	0.0
yf_R_KAT21	0.0
yf_R_KAT22	0.0
yf_R_KAT23	0.0
yf_R_KAT24	0.0
yf_R_KAT25	0.0
yf_R_KAT26	0.0
yf_R_KAT27	0.0
yf_R_KAT28	0.0
yf_R_KAT29	0.0
yf_R_KAT30	0.0
yf_R_KAT31	0.0
yf_R_KAT32	0.0
yf_R_KAT33	0.0
yf_R_KG6PDC	0.0
yr_R_KGD2	0.0
yf_R_KSH	-0.0
yf_R_KSTD	-0.0
yf_R_Kabc	0.0
yf_R_Kabcpp	0.0
yr_R_Kt1	-0.0
yf_R_Kt1	-0.0
yf_R_Kt2r	-0.0
yf_R_Kt3pp	0.0
yf_R_Kt3r	0.0
yr_R_Ktex	-0.0
yf_R_Ktex	1.0
yf_R_L2OA	0.0
yf_R_LAAF	0.0
yf_R_LAAL1	0.0
yr_R_LACLt2	-0.0
yf_R_LACLt2	-0.0
yf_R_LACZ	0.0
yf_R_LACZpp	0.0
yr_R_LACpts	-0.0
yf_R_LACpts	-0.0
yf_R_LADGMDH	0.0
yr_R_LALADGLUtex	0.0
yf_R_LALADGLUtex	0.0
yf_R_LALADGLUtpp	0.0
yr_R_LALALGLUtex	0.0
yf_R_LALALGLUtex	0.0
yf_R_LALALGLUtpp	0.0
yr_R_LALDO	-0.0
yf_R_LALDO	-0.0
yf_R_LALDO2x	0.0
yf_R_LALDO3	-0.0
yf_R_LALGP	0.0
yr_R_LASP2OA	-0.0
yf_R_LASP2OA	-0.0
yr_R_LAT	-0.0
yf_R_LAT	-0.0
yf_R_LCADi	0.0
yr_R_LCARR	-0.0
yf_R_LCARR	-0.0
yr_R_LCARS	-0.0
yf_R_LCARS	-0.0
yf_R_LCARSyi	0.0
yf_R_LCTSabc	0.0
yf_R_LCTSt	0.0
yf_R_LCTSt3ipp	0.0
yr_R_LCTStex	-0.0
yf_R_LCTStex	-0.0
yf_R_LCTStpp	0.0
yf_R_LCYSTabc	0.0
yf_R_LCYSTabcpp	0.0
yr_R_LCYSTtex	0.0
yf_R_LCYSTtex	0.0
yf_R_LDAPAT	0.9999989997962729
yf_R_LDGUNPD	0.0
yf_R_LDH_D1	0.0
yr_R_LDH_L	-0.0
yf_R_LDH_L	-0.0
yf_R_LDPCDES	0.0
yr_R_LEULEULAPc	0.0
yf_R_LEULEULAPc	0.0
yf_R_LEULEUabcpp	0.0
yr_R_LEULEUtex	0.0
yf_R_LEULEUtex	0.0
yr_R_LEUTA	-0.0
yf_R_LEUTA	-0.0
yf_R_LEUTAi	1e-06
yf_R_LEUabc	1.0
yf_R_LEUabcpp	0.0
yf_R_LEUt2r	0.0
yf_R_LEUt2rpp	0.0
yf_R_LEUt3pp	0.0
yr_R_LEUt4rpp	-0.0
yf_R_LEUt4rpp	-0.0
yr_R_LEUtex	-0.0
yf_R_LEUtex	-0.0
yf_R_LEVUACOAL	0.0
yf_R_LGTHL	0.0
yf_R_LHISO	0.0
yf_R_LHIST	0.0
yf_R_LIPAMPL	0.0
yf_R_LIPATPT	0.0
yf_R_LIPATPT_2	0.0
yf_R_LIPOPBt	0.0
yf_R_LIPOt2pp	0.0
yr_R_LIPOtex	0.0
yf_R_LIPOtex	0.0
yr_R_LLEUDr	-0.0
yf_R_LLEUDr	-0.0
yf_R_LMN2	0.0
yf_R_LMN2abc	0.0
yf_R_LNLCtexi	0.0
yf_R_LO	0.0
yf_R_LPCOXc	0.0
yf_R_LPLIPAL1A120pp	0.0
yf_R_LPLIPAL1A141pp	-0.0
yf_R_LPLIPAL1A161pp	0.0
yf_R_LPLIPAL1E120pp	0.0
yf_R_LPLIPAL1E141pp	0.0
yf_R_LPLIPAL1E161pp	0.0
yf_R_LPLIPAL1G120pp	0.0
yf_R_LPLIPAL1G141pp	1.0000000000236469
yf_R_LPLIPAL1G161pp	1.0000000000236469
yf_R_LPLIPAL2A120	-0.0
yf_R_LPLIPAL2A141	0.0
yf_R_LPLIPAL2A161	0.0
yf_R_LPLIPAL2E120	0.0
yf_R_LPLIPAL2E141	0.0
yf_R_LPLIPAL2E161	0.0
yf_R_LPLIPAL2G120	0.0
yf_R_LPLIPAL2G141	0.0
yf_R_LPLIPAL2G161	-0.0
yr_R_LSERDHr	-0.0
yf_R_LSERDHr	0.0
yf_R_LTDCL	0.0
yf_R_LTHRK	0.0
yr_R_LYSAM	0.0
yf_R_LYSAM	0.0
yf_R_LYSDC	0.0
yf_R_LYSGLUGLYtr	0.0
yf_R_LYSMO	0.0
yr_R_LYSRC	-0.0
yf_R_LYSRC	-0.0
yf_R_LYSabc	1.0
yf_R_LYSabcpp	0.0
yf_R_LYSt2pp	1e-06
yf_R_LYSt2r	0.0
yf_R_LYSt3r	0.0
yr_R_LYSt5r	-0.0
yf_R_LYSt5r	-0.0
yr_R_LYStex	-0.0
yf_R_LYStex	-0.0
yf_R_LYXI	0.0
yr_R_LYX_L_Et	-0.0
yf_R_LYX_L_Et	-0.0
yf_R_LYXt2pp	0.0
yr_R_LYXtex	0.0
yf_R_LYXtex	0.0
yf_R_L_LACD	0.0
yf_R_L_LACD2	0.0
yf_R_L_LACD3	0.0
yf_R_L_LACD3_1	0.0
yf_R_L_LACt2r	0.0
yf_R_L_LACt2rpp	0.0
yf_R_L_LACt3	0.0
yr_R_L_LACtex	0.0
yf_R_L_LACtex	0.0
yr_R_LacR	-0.0
yf_R_LacR	0.0
yr_R_M1PD	-0.0
yf_R_M1PD	-0.0
yf_R_M2BCT	0.0
yf_R_M2Bt	0.0
yf_R_M4POt	0.0
yf_R_MACACI	0.0
yf_R_MACCOAT	0.0
yf_R_MAGLIPA160ex	0.0
yf_R_MAGLIPA180ex	0.0
yf_R_MAGLIPA181d9ex	0.0
yf_R_MAGLIPA182d9d12ex	0.0
yr_R_MAK	0.0
yf_R_MAK	0.0
yr_R_MAL6PG	0.0
yf_R_MAL6PG	0.0
yf_R_MALDDH	0.0
yf_R_MALDt2_2pp	0.0
yr_R_MALDtex	0.0
yf_R_MALDtex	0.0
yr_R_MALEI	0.0
yf_R_MALEI	0.0
yf_R_MALLAC	0.0
yf_R_MALS	0.0
yf_R_MALT	0.0
yf_R_MALTHPabc	0.0
yf_R_MALTHXabc	0.0
yf_R_MALTHXabcpp	0.0
yf_R_MALTHXtexi	0.0
yf_R_MALTPTabcpp	0.0
yf_R_MALTPTtexi	0.0
yf_R_MALTT	0.0
yf_R_MALTTRabc	0.0
yf_R_MALTTRabcpp	0.0
yf_R_MALTTRtexi	0.0
yf_R_MALTTTRabc	0.0
yf_R_MALTTTRabcpp	0.0
yf_R_MALTTTRtexi	0.0
yf_R_MALTabc	0.0
yf_R_MALTabcpp	0.0
yf_R_MALTpts	0.0
yf_R_MALTt2	0.0
yf_R_MALTtexi	0.0
yr_R_MAL_D_Et	-0.0
yf_R_MAL_D_Et	-0.0
yf_R_MAL_Dt2	0.0
yf_R_MALt10	0.0
yf_R_MALt2_2	0.0
yf_R_MALt2_2pp	0.0
yf_R_MALt2_3pp	0.0
yf_R_MALt2r	0.0
yf_R_MALt3pp	0.0
yr_R_MALt3r	0.0
yf_R_MALt4	0.0
yf_R_MALt5	0.0
yr_R_MALtex	-0.0
yf_R_MALtex	-0.0
yf_R_MALtpp	0.0
yf_R_MAN1PT	0.0
yf_R_MAN1PT2	0.0
yr_R_MAN1Pt6	-0.0
yf_R_MAN1Pt6	-0.0
yf_R_MAN6Gpts	0.0
yr_R_MAN6PI	-0.0
yf_R_MAN6PI	-0.0
yf_R_MAN6Pt6	0.0
yf_R_MAN6Pt6_2	0.0
yf_R_MAN6Pt6_2pp	0.0
yr_R_MAN6Ptex	0.0
yf_R_MAN6Ptex	0.0
yf_R_MANA1	0.0
yf_R_MANA2	0.0
yf_R_MANA3	0.0
yr_R_MANAO	0.0
yf_R_MANAO	0.0
yf_R_MANBabc	0.0
yr_R_MANE	-0.0
yf_R_MANE	-0.0
yf_R_MANGLYCptspp	0.0
yr_R_MANGLYCtex	0.0
yf_R_MANGLYCtex	0.0
yf_R_MANPGH	0.0
yf_R_MANTRabc	0.0
yf_R_MANTTRabc	0.0
yf_R_MANabc	0.0
yf_R_MANabcpp	0.0
yf_R_MANpts	0.0
yf_R_MANptspp	0.0
yf_R_MANt2	0.0
yr_R_MANtex	0.0
yf_R_MANtex	0.0
yf_R_MB2CFO	0.0
yr_R_MBCOAi	0.0
yf_R_MBCOAi	-0.0
yr_R_MCA	-0.0
yf_R_MCA	-0.0
yf_R_MCBTFR1	0.0
yf_R_MCBTFR2	-0.0
yf_R_MCBTFabcpp	-0.0
yf_R_MCBTFtex	0.0
yf_R_MCBTFtonex	-0.0
yf_R_MCBTFtpp	0.0
yf_R_MCBTS3	0.0
yf_R_MCCC	0.0
yf_R_MCD	0.0
yf_R_MCITD	0.0
yr_R_MCITL2	-0.0
yf_R_MCITL2	-0.0
yf_R_MCITS	0.0
yf_R_MCPST	0.0
yf_R_MCSNAH	0.0
yr_R_MCSNtex	0.0
yf_R_MCSNtex	0.0
yf_R_MCSNtpp	0.0
yf_R_MCTC_1	0.0
yf_R_MDDEP1pp	1.0
yf_R_MDDEP2pp	0.0
yf_R_MDDEP3pp	0.0
yf_R_MDDEP4pp	1.0
yr_R_MDH	-0.0
yf_R_MDH	-0.0
yf_R_MDH2	0.0
yf_R_MDH3	0.0
yf_R_MDH3_1	0.0
yf_R_MDH4	0.0
yf_R_MDNTHAep	0.0
yf_R_MDRPD	-0.0
yf_R_ME2	0.0
yf_R_MECDPDH	0.0
yf_R_MECDPDH3_syn	0.0
yr_R_MECDPDH4E	0.0
yf_R_MECDPDH4E	-0.0
yf_R_MECDPDH_syn	0.0
yf_R_MEHLER	0.0
yr_R_MELIB_Et	-0.0
yf_R_MELIB_Et	-0.0
yf_R_MELIBabc	0.0
yf_R_MELIBt2	0.0
yf_R_MELIBt2pp	0.0
yf_R_MELIBt3ipp	0.0
yr_R_MELIBtex	-0.0
yf_R_MELIBtex	-0.0
yr_R_MEOHt2	-0.0
yf_R_MEOHt2	-0.0
yf_R_MEPCT_1	0.0
yr_R_METB1	-0.0
yf_R_METB1	-0.0
yr_R_METB2	-0.0
yf_R_METB2	-0.0
yf_R_METDabc	0.0
yf_R_METDabcpp	0.0
yr_R_METDtex	0.0
yf_R_METDtex	0.0
yf_R_METGL	0.0
yf_R_METGLCUR	0.0
yf_R_METGLCURt2pp	0.0
yr_R_METGLCURtex	0.0
yf_R_METGLCURtex	0.0
yr_R_METRR	-0.0
yf_R_METRR	-0.0
yf_R_METS	1.494768310911802e-07
yf_R_METSOX1abc	-0.0
yf_R_METSOX1abcpp	0.0
yr_R_METSOX1tex	0.0
yf_R_METSOX1tex	0.0
yf_R_METSOX2abc	-0.0
yf_R_METSOX2abcpp	0.0
yr_R_METSOX2tex	0.0
yf_R_METSOX2tex	0.0
yf_R_METSR_R1	0.0
yf_R_METSR_R2	0.0
